Simulation Total Time;598068
Total Number of Sensed Events by the WSN;21141
Number of Sensed Events by the WSN per Day
1;3263
2;3264
3;3233
4;3269
5;3209
6;3281
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12569;3126;1;1151;554112,662157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12789;3220;0;1166;552691,515486
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12700;3220;0;1180;551365,199697
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12421;3064;0;1146;554586,408394
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12448;3068;1;1106;558375,878077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11854;3212;0;1165;552786,260332
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8303;2552;0;914;576565,867978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5395;1700;0;961;572114,088758
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7641;2008;1;1148;554397,991155
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8038;1981;1;1131;556008,544482
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8121;2054;0;1166;552692,681977
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8052;2040;0;1175;551840,064404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;7898;1934;0;1103;558661,22308
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;7906;1962;0;1108;558187,510858
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7635;2053;0;1159;553355,840872
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5310;1638;0;933;574766,782363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2597;761;1;761;591062,396574
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3634;897;0;897;578178,049991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3807;882;1;882;579599,117629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3839;929;1;929;575146,43903
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3833;914;0;914;576567,506668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3737;869;1;869;580830,709581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3756;889;0;889;578935,952731
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3644;927;0;927;575335,914715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2565;725;0;725;594472,958905
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22635;0
Simulation Total Time;600619
Total Number of Sensed Events by the WSN;21021
Number of Sensed Events by the WSN per Day
1;3245
2;3204
3;3208
4;3262
5;3234
6;3236
7;1632
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24662;7801;1;707;596171,143084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44108;17568;1;899;577971,898287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63734;27439;0;960;572183,075763
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120488;37254;0;989;569425,888209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83334;84280;0;947;573357,789777
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120785;37435;0;930;575015,180817
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64122;27586;0;899;577961,876069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44267;17535;1;854;582235,089196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24529;7664;1;670;599676,543299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22833;7094;1;926;575424,48196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40806;8899;0;1144;554770,044621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52698;8950;0;1151;554106,835705
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;61978;8876;0;1209;548612,172894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;108832;8671;0;1171;552212,377981
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62710;8931;0;1138;555338,433661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53153;9162;0;1171;552211,886774
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40986;9037;0;1157;553538,327616
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22789;6994;0;884;579403,529371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20111;6170;0;908;577130,669507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29211;7755;1;1170;552308,031208
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31033;7799;0;1176;551739,566137
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;30782;7723;0;1146;554581,747432
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30579;7533;0;1141;555055,621723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31057;7793;0;1165;552781,677403
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31529;7991;0;1207;548802,531951
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29588;7880;0;1183;551076,327208
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20050;6110;0;931;574951,782164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17091;5262;0;924;575615,788416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24837;6585;0;1177;551646,043806
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26383;6623;1;1183;551077,584738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26146;6577;0;1156;553635,525494
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;25995;6392;0;1143;554867,289519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26453;6635;1;1157;553540,730627
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26939;6804;0;1174;551930,03524
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25249;6716;0;1147;554488,018014
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17114;5190;0;903;577605,334131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14070;4338;0;939;574195,660173
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20352;5408;0;1208;548710,379197
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21760;5453;0;1148;554394,544704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21631;5431;0;1108;558184,040397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;21474;5278;1;1113;557710,509251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21861;5486;0;1147;554489,248532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22332;5641;1;1158;553446,988204
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20943;5573;0;1129;556194,424653
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14172;4291;1;882;579595,707193
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11080;3411;0;911;576849,219143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16105;4242;0;1142;554964,177267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17166;4305;0;1147;554490,430029
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17081;4323;0;1132;555911,464653
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17021;4166;1;1094;559511,62172
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17336;4348;0;1134;555721,965959
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17738;4483;1;1161;553163,936165
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16597;4444;1;1164;552879,764655
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11231;3409;0;907;577228,168512
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8146;2504;0;875;580260,65284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11818;3106;0;1105;558470,576903
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12537;3158;0;1190;550417,893302
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12526;3191;0;1184;550986,281341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12533;3072;1;1109;558091,663549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12814;3214;1;1134;555723,100436
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;13066;3322;0;1197;549754,571338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12161;3280;1;1232;546438,823882
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8265;2502;1;923;575713,28642
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5216;1629;0;914;576566,791367
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7527;2001;0;1127;556387,471842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8001;1980;0;1146;554587,492851
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;7991;2013;0;1150;554208,512468
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8018;1963;0;1110;557998,036173
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8230;2080;0;1144;554776,866493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8356;2125;0;1210;548524,189895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7772;2059;0;1200;549471,624344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5225;1580;1;916;576377,366703
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2540;734;1;734;593620,318323
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3580;911;1;911;576851,720195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3784;872;1;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3758;893;1;893;578557,001361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3809;881;0;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3892;953;0;953;572872,730809
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3962;946;1;946;573535,895707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3671;891;0;891;578746,477046
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2471;692;1;692;597599,307709
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22470;0
Simulation Total Time;597797
Total Number of Sensed Events by the WSN;21112
Number of Sensed Events by the WSN per Day
1;3210
2;3266
3;3289
4;3259
5;3259
6;3207
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24783;7730;0;690;597781,740429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44356;17743;1;921;575887,512687
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63885;27536;1;904;577488,24188
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120650;37254;1;900;577857,467156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83387;84296;1;909;576957,77377
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120381;37178;0;978;570468,069504
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63449;27229;0;959;572278,022693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;43755;17454;0;928;575224,643914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24469;7730;1;715;595413,319377
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22998;7040;0;880;579782,43072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41044;9127;0;1155;553727,711262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52819;8889;0;1154;553822,686205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62574;8818;1;1075;561306,967761
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109069;8956;1;1159;553348,934966
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62359;9002;0;1199;549559,415262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52275;8851;0;1204;549085,882115
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40301;8821;0;1192;550222,754233
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22654;7015;1;893;578550,876783
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20278;6160;0;892;578646,468985
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29476;7972;0;1195;549939,393064
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31211;7748;0;1127;556381,722422
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31021;7743;1;1098;559129,095845
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31248;7811;0;1096;559318,501501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31131;7834;1;1158;553444,79428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;30761;7655;0;1184;550981,815461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;28811;7633;0;1181;551266,047997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19839;6122;0;928;575235,980685
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17317;5268;0;898;578078,940308
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25244;6787;1;1174;551930,052248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26709;6629;1;1100;558940,73663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26657;6648;1;1078;561024,928148
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26720;6715;1;1125;556572,229541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26616;6685;1;1136;555530,154291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26232;6523;0;1132;555909,263727
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24545;6500;0;1140;555151,392
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;16935;5202;1;889;578931,637915
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14346;4370;0;904;577511,417634
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20921;5613;0;1187;550699,647795
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;22193;5529;1;1139;555247,100251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22181;5570;1;1141;555057,585549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22268;5590;0;1151;554110,19712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22062;5549;0;1147;554489,185506
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21717;5396;1;1113;557710,391202
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20321;5362;0;1121;556952,530479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13963;4313;0;912;576753,579921
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11392;3471;0;887;579122,843328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16629;4438;0;1160;553258,718026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17633;4390;0;1150;554206,134467
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17678;4429;0;1149;554300,832293
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17737;4442;1;1130;556100,819288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17595;4416;1;1095;559416,634772
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17210;4283;0;1120;557048,346776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16027;4241;0;1141;555058,915109
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11005;3401;0;950;573154,492305
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8399;2584;0;927;575334,257017
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12261;3278;0;1178;551554,615357
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;13042;3240;0;1146;554586,23232
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;13054;3280;0;1190;550417,771251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;13181;3312;0;1169;552407,212921
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13018;3321;0;1167;552596,677602
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12729;3163;0;1137;555438,940931
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11744;3103;0;1133;555817,948325
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8059;2459;0;904;577513,329438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5388;1657;0;950;573156,237039
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7888;2100;0;1178;551555,793853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8317;2094;1;1194;550040,010381
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8451;2099;0;1165;552787,3738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8442;2143;0;1233;546345,224519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8407;2154;0;1215;548050,476672
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8148;2026;0;1151;554113,762621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7475;1971;0;1127;556387,501854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5101;1558;1;887;579124,757133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2613;730;1;730;593999,269693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3734;956;0;956;572588,517282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;4007;929;1;929;575146,43903
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3973;957;0;957;572493,779439
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;4070;947;1;947;573441,157864
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3999;970;1;970;571262,187486
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3875;911;0;911;576851,720195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3554;881;1;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2439;694;1;694;597409,832024
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22397;0
Simulation Total Time;597241
Total Number of Sensed Events by the WSN;21378
Number of Sensed Events by the WSN per Day
1;3291
2;3172
3;3308
4;3308
5;3312
6;3354
7;1633
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;25014;7924;1;720;594939,441085
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44451;17810;0;971;571150,603554
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64228;27613;0;964;571803,954321
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;122063;37582;0;922;575772,928492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84516;85411;1;895;578282,97409
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;122262;37773;1;917;576246,421622
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64552;27685;1;906;577298,619133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44433;17695;0;938;574277,034392
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24788;7830;1;737;593329,008808
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;23177;7204;0;906;577319,108756
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41108;8970;0;1167;552591,026223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52878;8839;0;1189;550506,946752
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;63035;9047;0;1186;550790,949191
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;110835;9161;0;1174;551927,677248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;63666;9175;0;1164;552875,031663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53395;9084;0;1169;552401,438491
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;41019;8951;0;1203;549180,518915
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22883;7093;0;966;571635,009277
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20419;6298;1;887;579120,015138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29368;7804;0;1152;554013,245346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31028;7670;0;1147;554487,063613
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31375;7862;0;1179;551455,292584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31813;7987;0;1198;549655,167532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31845;8011;0;1202;549276,196153
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31601;7916;0;1158;553444,712246
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29292;7748;0;1204;549086,98558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20032;6145;0;954;572772,799781
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17437;5411;1;923;575710,376195
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25004;6652;0;1172;552119,660989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26371;6523;0;1156;553635,579517
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26658;6683;0;1189;550509,10366
