Simulation Total Time;603078
Total Number of Sensed Events by the WSN;21273
Number of Sensed Events by the WSN per Day
1;3201
2;3243
3;3251
4;3314
5;3254
6;3286
7;1724
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35739;8973;0;1161;553159,444275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33193;8822;1;1138;555338,542707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22336;6776;0;909;577035,32641
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19897;5968;0;935;574572,976856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;29469;7988;0;1212;548328,850742
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31542;7911;0;1171;552213,138301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30998;7766;0;1166;552686,967572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30641;7602;0;1173;552023,973747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;30900;7717;0;1167;552592,279751
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31128;7859;0;1193;550128,979796
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31175;7812;0;1153;553918,5005
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28610;7684;0;1209;548613,365396
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19412;5867;1;914;576562,551582
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16928;5056;0;909;577037,047134
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;25188;6813;1;1179;551456,342026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26890;6740;0;1171;552214,309794
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26382;6600;0;1166;552688,134063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26052;6456;0;1157;553540,909703
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26193;6550;1;1170;552309,236716
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26428;6666;0;1206;548898,594351
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26515;6659;0;1167;552593,338196
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24526;6564;0;1150;554203,959552
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16499;4962;0;894;578458,193805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13965;4159;0;884;579406,365565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20765;5634;0;1189;550510,153101
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;22257;5575;0;1138;555341,791074
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21836;5454;0;1125;556573,491072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21494;5331;0;1127;556384,14044
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21480;5380;0;1190;550415,670366
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21831;5492;0;1181;551268,189898
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21886;5496;0;1165;552783,97537
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20247;5418;0;1135;555626,158666
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13592;4079;1;867;581016,971914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;11004;3276;0;881;579691,459463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16461;4450;0;1173;552027,127074
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17607;4437;0;1167;552595,561132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17305;4330;0;1122;556858,826072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;16970;4207;0;1120;557048,422808
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;16946;4222;0;1152;554016,828854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17119;4311;0;1185;550890,424027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17272;4335;0;1151;554111,452648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15969;4283;0;1137;555437,82046
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10713;3213;0;862;581491,522489
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;8076;2395;0;872;580544,972413
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;12068;3277;0;1195;549944,090041
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12982;3270;0;1196;549849,360202
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12676;3208;0;1170;552312,580123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12446;3087;0;1128;556291,648542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12382;3075;1;1143;554870,607916
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12583;3150;1;1137;555438,953937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12632;3184;0;1166;552691,551501
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11697;3146;0;1153;553923,168465
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7841;2351;1;868;580923,9638
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5120;1523;0;880;579787,950043
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7654;2082;0;1209;548618,969755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;8268;2075;0;1195;549945,292547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;8082;2038;0;1178;551555,855879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7897;1959;0;1126;556482,250701
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7874;1943;1;1116;557429,635129
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7953;2013;0;1152;554019,038784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;8034;2018;0;1166;552692,717992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7416;1993;0;1151;554113,795635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4958;1483;0;869;580830,095323
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2438;663;0;663;600346,705142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3637;915;0;915;576472,768825
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3886;914;0;914;576567,506668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3809;898;0;898;578083,312148
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3712;860;1;860;581683,350164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3695;855;0;855;582157,039377
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3755;892;1;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3794;894;1;894;578462,263518
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3499;884;0;884;579409,641944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2367;647;0;647;601862,510622
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22914;0
Simulation Total Time;606000
Total Number of Sensed Events by the WSN;21232
Number of Sensed Events by the WSN per Day
1;3197
2;3271
3;3276
4;3303
5;3227
6;3205
7;1753
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26994;8345;1;618;604602,177802
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48353;19267;0;827;584791,251203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;69721;29913;1;820;585443,758616
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;91323;40628;0;841;583443,56542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;102916;51535;0;868;580874,759091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;102869;52249;1;896;578221,413211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92645;41307;1;910;576906,044029
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70707;30261;0;861;581559,199943
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48682;19282;0;861;581570,183565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26932;8301;1;651;601475,906031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;25291;7727;0;872;580539,638168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;45239;10117;0;1121;556947,773477
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58333;9826;1;1097;559221,74881
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;68904;9885;0;1111;557895,373996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;79964;10047;1;1120;557042,580349
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80939;10046;1;1158;553442,581349
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;70094;10179;0;1166;552684,553556
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;59129;10118;0;1167;552589,87774
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;45408;10145;0;1156;553631,955992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25171;7650;0;895;578360,767832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22702;6855;0;876;580161,563166
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33200;8996;0;1165;552780,473896
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35216;8729;1;1107;558275,477851
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35179;8774;1;1126;556475,432832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35511;8927;1;1125;556570,01661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35713;8889;0;1157;553538,475678
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35774;9013;1;1189;550506,772679
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35922;8952;1;1150;554201,570547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33326;8989;1;1192;550222,586163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22510;6760;0;889;578930,079259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19769;5979;0;895;578362,439535
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28916;7831;0;1181;551265,849913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30699;7622;0;1126;556476,585317
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30697;7648;0;1142;554960,769832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30928;7802;0;1162;553065,878925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31095;7733;0;1154;553823,842691
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31168;7825;0;1180;551360,592758
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31218;7802;1;1171;552213,247347
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;29085;7814;0;1162;553065,86692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19554;5871;0;892;578646,758107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16790;5084;0;920;575994,913859
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24580;6650;1;1186;550793,3472
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26123;6496;0;1146;554582,974949
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26113;6506;0;1159;553351,385997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26360;6640;0;1161;553161,778257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26442;6579;0;1155;553730,260335
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26427;6645;0;1196;549845,983781
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26567;6633;0;1164;552877,574733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24744;6654;1;1148;554393,343198
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16650;4987;0;862;581489,747742
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13857;4175;0;894;578458,981137
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20294;5492;0;1167;552594,505688
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21570;5352;1;1135;555626,224694
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21545;5365;0;1154;553826,211688
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21701;5479;0;1174;551931,360798
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21772;5424;0;1170;552310,36319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21799;5462;1;1183;551078,746227
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21893;5469;0;1173;552026,107645
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20455;5507;1;1147;554489,227523
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13753;4125;0;865;581206,399579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10870;3281;0;908;577133,559724
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15976;4325;0;1173;552027,252126
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;16952;4217;1;1151;554111,570698
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;16982;4214;0;1125;556574,731594
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17075;4311;0;1166;552690,424027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17109;4258;0;1167;552595,740207
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17140;4285;0;1161;553164,134248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17242;4296;0;1166;552690,439033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;16072;4360;0;1195;549943,006585
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10858;3260;1;886;579217,791259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7911;2377;1;899;577987,095683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11627;3152;0;1173;552028,42562
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12370;3066;0;1154;553828,511656
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12362;3089;1;1152;554017,962331
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12473;3147;1;1159;553354,746412
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12470;3098;0;1157;553544,269117
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12438;3124;1;1179;551460,032579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12551;3130;1;1173;552028,447629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11773;3174;0;1174;551933,666769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7906;2374;0;899;577987,098685
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4968;1485;0;873;580451,145954
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7277;1979;0;1170;552313,80964
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7780;1924;0;1128;556292,812032
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7809;1939;0;1131;556008,586499
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7852;1988;0;1157;553545,379584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7848;1945;0;1139;555250,68576
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7844;1955;1;1142;554966,465229
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7890;1963;0;1159;553355,93091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7402;2004;0;1161;553166,416209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5001;1490;1;867;581019,562004
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2344;635;0;635;602999,364733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3419;859;1;859;581778,088007
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3632;830;1;830;584525,48544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3640;849;1;849;582725,466432
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3678;872;1;872;580546,496054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3679;848;0;848;582820,204275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3655;862;1;862;581493,874479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3706;854;0;854;582251,777219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3472;881;1;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2371;643;0;643;602241,461992
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22812;0
Simulation Total Time;603719
Total Number of Sensed Events by the WSN;21177
Number of Sensed Events by the WSN per Day
1;3195
2;3265
3;3257
4;3294
5;3225
6;3241
7;1700
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26083;8020;0;630;603465,660834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;47332;18693;0;856;582044,457024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;69056;29494;0;868;580896,809371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;91058;40430;0;877;580033,237187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;102541;51504;1;873;580401,105893
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;102476;51910;1;902;577653,331301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;91826;40785;0;869;580790,776775
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;69851;29932;0;866;581085,844871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48126;19089;1;891;578728,271384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26576;8139;1;652;601381,331257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24392;7390;1;838;583761,027941
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;43914;9840;0;1163;552969,103225
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;57750;9944;1;1164;552874,262339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;68962;10074;0;1185;550884,6586
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80354;10201;0;1167;552589,794705
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80487;10233;0;1195;549937,131112
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69293;9985;0;1175;551832,116059
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;58503;9977;0;1121;556947,913536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44667;10087;0;1185;550884,645595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24782;7487;0;903;577603,036163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;21795;6552;0;853;582340,813662
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32464;8706;0;1116;557422,869282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35088;8780;0;1184;550980,689987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35594;8889;0;1183;551075,317784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35904;9034;0;1210;548517,277986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35917;9039;0;1190;550412,009826
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35558;8824;1;1146;554580,645969
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35397;8856;0;1160;553254,298166
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;32930;8906;0;1183;551075,300776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22116;6603;1;880;579782,867904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19014;5703;1;831;584425,873546
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28188;7590;0;1149;554297,669962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30565;7629;1;1140;555150,262525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30831;7706;0;1196;549844,922334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31229;7844;1;1200;549465,836908
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31189;7849;0;1198;549655,30559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;30923;7681;0;1132;555908,10524
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;30869;7706;0;1118;557234,396019
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28679;7744;0;1152;554013,305371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19208;5725;0;864;581299,535747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16192;4872;1;836;583953,020685
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24092;6453;0;1102;558751,43902
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;25942;6489;0;1151;554109,297741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26222;6539;0;1164;552877,668773
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26541;6668;0;1165;552782,802877
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26543;6655;0;1172;552119,657987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26325;6549;0;1145;554677,658769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26258;6588;0;1163;552972,356595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24429;6592;1;1156;553635,510488
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16338;4863;0;842;583384,608637
